candidate,office,district,party,county,precinct,votes
William R 'Bo' Brown,State House,70,D,Hinds,Terry 1,x
Ronnie Crudup Jr.,State House,71,D,Hinds,Terry 1,x
Debra Gibbs,State House,72,D,Hinds,Terry 1,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Terry 1,925
Jim Hood,Governor,,D,Hinds,Terry 2,864
Tate Reeves,Governor,,R,Hinds,Terry 2,1086
Bob Hickingbottom,Governor,,C,Hinds,Terry 2,1
David R Singletary,Governor,,IND,Hinds,Terry 2,14
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Terry 2,1242
Jay Hughes,Lieutenant Governor,,D,Hinds,Terry 2,717
Johnny DuPree,Secretary of State,,D,Hinds,Terry 2,791
Michael Watson,Secretary of State,,R,Hinds,Terry 2,1167
Jennifer Riley Collins,Attorney General,,D,Hinds,Terry 2,802
Lynn Fitch,Attorney General,,R,Hinds,Terry 2,1159
Shad White,State Auditor,,R,Hinds,Terry 2,1512
Addie Lee Green,State Treasurer,,D,Hinds,Terry 2,737
David McRae,State Treasurer,,R,Hinds,Terry 2,1221
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Terry 2,755
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Terry 2,1202
Walter Michel,State Senate,25,R,Hinds,Terry 2,x
Earl Scales,State Senate,25,D,Hinds,Terry 2,x
John Horhn,State Senate,26,D,Hinds,Terry 2,x
Hillman Terome Frazler,State Senate,27,D,Hinds,Terry 2,x
Sollie B Norwood,State Senate,28,D,Hinds,Terry 2,x
David Blount,State Senate,29,D,Hinds,Terry 2,1409
Albert Butler,State Senate,36,D,Hinds,Terry 2,x
Phillip Gunn,State House,56,R,Hinds,Terry 2,x
Vicki Slater,State House,56,D,Hinds,Terry 2,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Terry 2,x
Bill Denny,State House,64,R,Hinds,Terry 2,x
Shanda M Yates,State House,64,D,Hinds,Terry 2,x
Chris Bell,State House,65,D,Hinds,Terry 2,x
Jarvis Dortch,State House,66,D,Hinds,Terry 2,413
Earle S Banks,State House,67,D,Hinds,Terry 2,x
Gregory T Riley,State House,67,IND,Hinds,Terry 2,x
Jon Pond,State House,68,R,Hinds,Terry 2,754
Zakiya Summers,State House,68,D,Hinds,Terry 2,529
Alyce Griffin Clarke,State House,69,D,Hinds,Terry 2,x
William R 'Bo' Brown,State House,70,D,Hinds,Terry 2,x
Ronnie Crudup Jr.,State House,71,D,Hinds,Terry 2,x
Debra Gibbs,State House,72,D,Hinds,Terry 2,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Terry 2,x
Jim Hood,Governor,,D,Hinds,Tinnin,264
Tate Reeves,Governor,,R,Hinds,Tinnin,374
Bob Hickingbottom,Governor,,C,Hinds,Tinnin,2
David R Singletary,Governor,,IND,Hinds,Tinnin,5
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Tinnin,460
Jay Hughes,Lieutenant Governor,,D,Hinds,Tinnin,185
Johnny DuPree,Secretary of State,,D,Hinds,Tinnin,184
Michael Watson,Secretary of State,,R,Hinds,Tinnin,464
Jennifer Riley Collins,Attorney General,,D,Hinds,Tinnin,200
Lynn Fitch,Attorney General,,R,Hinds,Tinnin,446
Shad White,State Auditor,,R,Hinds,Tinnin,530
Addie Lee Green,State Treasurer,,D,Hinds,Tinnin,168
David McRae,State Treasurer,,R,Hinds,Tinnin,478
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Tinnin,191
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Tinnin,455
Walter Michel,State Senate,25,R,Hinds,Tinnin,x
Earl Scales,State Senate,25,D,Hinds,Tinnin,x
John Horhn,State Senate,26,D,Hinds,Tinnin,403
Hillman Terome Frazler,State Senate,27,D,Hinds,Tinnin,x
Sollie B Norwood,State Senate,28,D,Hinds,Tinnin,x
David Blount,State Senate,29,D,Hinds,Tinnin,x
Albert Butler,State Senate,36,D,Hinds,Tinnin,x
Phillip Gunn,State House,56,R,Hinds,Tinnin,449
Vicki Slater,State House,56,D,Hinds,Tinnin,188
Stephanie McKenzie Foster,State House,63,D,Hinds,Tinnin,x
Bill Denny,State House,64,R,Hinds,Tinnin,x
Shanda M Yates,State House,64,D,Hinds,Tinnin,x
Chris Bell,State House,65,D,Hinds,Tinnin,x
Jarvis Dortch,State House,66,D,Hinds,Tinnin,x
Earle S Banks,State House,67,D,Hinds,Tinnin,x
Gregory T Riley,State House,67,IND,Hinds,Tinnin,x
Jon Pond,State House,68,R,Hinds,Tinnin,x
Zakiya Summers,State House,68,D,Hinds,Tinnin,x
Alyce Griffin Clarke,State House,69,D,Hinds,Tinnin,x
William R 'Bo' Brown,State House,70,D,Hinds,Tinnin,x
Ronnie Crudup Jr.,State House,71,D,Hinds,Tinnin,x
Debra Gibbs,State House,72,D,Hinds,Tinnin,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Tinnin,x
Jim Hood,Governor,,D,Hinds,Utica 1,256
Tate Reeves,Governor,,R,Hinds,Utica 1,180
Bob Hickingbottom,Governor,,C,Hinds,Utica 1,0
David R Singletary,Governor,,IND,Hinds,Utica 1,3
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Utica 1,224
Jay Hughes,Lieutenant Governor,,D,Hinds,Utica 1,214
Johnny DuPree,Secretary of State,,D,Hinds,Utica 1,233
Michael Watson,Secretary of State,,R,Hinds,Utica 1,203
Jennifer Riley Collins,Attorney General,,D,Hinds,Utica 1,238
Lynn Fitch,Attorney General,,R,Hinds,Utica 1,198
Shad White,State Auditor,,R,Hinds,Utica 1,295
Addie Lee Green,State Treasurer,,D,Hinds,Utica 1,225
David McRae,State Treasurer,,R,Hinds,Utica 1,210
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Utica 1,219
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Utica 1,212
Walter Michel,State Senate,25,R,Hinds,Utica 1,x
Earl Scales,State Senate,25,D,Hinds,Utica 1,x
John Horhn,State Senate,26,D,Hinds,Utica 1,x
Hillman Terome Frazler,State Senate,27,D,Hinds,Utica 1,x
Sollie B Norwood,State Senate,28,D,Hinds,Utica 1,x
David Blount,State Senate,29,D,Hinds,Utica 1,x
Albert Butler,State Senate,36,D,Hinds,Utica 1,327
Phillip Gunn,State House,56,R,Hinds,Utica 1,x
Vicki Slater,State House,56,D,Hinds,Utica 1,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Utica 1,326
Bill Denny,State House,64,R,Hinds,Utica 1,x
Shanda M Yates,State House,64,D,Hinds,Utica 1,x
Chris Bell,State House,65,D,Hinds,Utica 1,x
Jarvis Dortch,State House,66,D,Hinds,Utica 1,x
Earle S Banks,State House,67,D,Hinds,Utica 1,x
Gregory T Riley,State House,67,IND,Hinds,Utica 1,x
Jon Pond,State House,68,R,Hinds,Utica 1,x
Zakiya Summers,State House,68,D,Hinds,Utica 1,x
Alyce Griffin Clarke,State House,69,D,Hinds,Utica 1,x
William R 'Bo' Brown,State House,70,D,Hinds,Utica 1,x
Ronnie Crudup Jr.,State House,71,D,Hinds,Utica 1,x
Debra Gibbs,State House,72,D,Hinds,Utica 1,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Utica 1,x
Jim Hood,Governor,,D,Hinds,Utica 2,378
Tate Reeves,Governor,,R,Hinds,Utica 2,58
Bob Hickingbottom,Governor,,C,Hinds,Utica 2,4
David R Singletary,Governor,,IND,Hinds,Utica 2,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Utica 2,109
Jay Hughes,Lieutenant Governor,,D,Hinds,Utica 2,326
Johnny DuPree,Secretary of State,,D,Hinds,Utica 2,369
Michael Watson,Secretary of State,,R,Hinds,Utica 2,69
Jennifer Riley Collins,Attorney General,,D,Hinds,Utica 2,369
Lynn Fitch,Attorney General,,R,Hinds,Utica 2,69
Shad White,State Auditor,,R,Hinds,Utica 2,214
Addie Lee Green,State Treasurer,,D,Hinds,Utica 2,364
David McRae,State Treasurer,,R,Hinds,Utica 2,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Utica 2,356
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Utica 2,80
Walter Michel,State Senate,25,R,Hinds,Utica 2,x
Earl Scales,State Senate,25,D,Hinds,Utica 2,x
John Horhn,State Senate,26,D,Hinds,Utica 2,x
Hillman Terome Frazler,State Senate,27,D,Hinds,Utica 2,x
Sollie B Norwood,State Senate,28,D,Hinds,Utica 2,x
David Blount,State Senate,29,D,Hinds,Utica 2,x
Albert Butler,State Senate,36,D,Hinds,Utica 2,391
Phillip Gunn,State House,56,R,Hinds,Utica 2,x
Vicki Slater,State House,56,D,Hinds,Utica 2,x
Stephanie McKenzie Foster,State House,63,D,Hinds,Utica 2,x
Bill Denny,State House,64,R,Hinds,Utica 2,x
Shanda M Yates,State House,64,D,Hinds,Utica 2,x
Chris Bell,State House,65,D,Hinds,Utica 2,x
Jarvis Dortch,State House,66,D,Hinds,Utica 2,380
Earle S Banks,State House,67,D,Hinds,Utica 2,x
Gregory T Riley,State House,67,IND,Hinds,Utica 2,x
Jon Pond,State House,68,R,Hinds,Utica 2,x
Zakiya Summers,State House,68,D,Hinds,Utica 2,x
Alyce Griffin Clarke,State House,69,D,Hinds,Utica 2,x
William R 'Bo' Brown,State House,70,D,Hinds,Utica 2,x
Ronnie Crudup Jr.,State House,71,D,Hinds,Utica 2,x
Debra Gibbs,State House,72,D,Hinds,Utica 2,x
Gregory L Holloway Sr.,State House,76,D,Hinds,Utica 2,x
Jim Hood,Governor,,D,Hinds,TOTAL,55207
Tate Reeves,Governor,,R,Hinds,TOTAL,15106
Bob Hickingbottom,Governor,,C,Hinds,TOTAL,164
David R Singletary,Governor,,IND,Hinds,TOTAL,470
Delbert Hosemann,Lieutenant Governor,,R,Hinds,TOTAL,24116
Jay Hughes,Lieutenant Governor,,D,Hinds,TOTAL,47390
Johnny DuPree,Secretary of State,,D,Hinds,TOTAL,51931
Michael Watson,Secretary of State,,R,Hinds,TOTAL,19832
Jennifer Riley Collins,Attorney General,,D,Hinds,TOTAL,53204
Lynn Fitch,Attorney General,,R,Hinds,TOTAL,18387
Shad White,State Auditor,,R,Hinds,TOTAL,42156
Addie Lee Green,State Treasurer,,D,Hinds,TOTAL,49767
David McRae,State Treasurer,,R,Hinds,TOTAL,21629
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,TOTAL,50892
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,TOTAL,19566
Walter Michel,State Senate,25,R,Hinds,TOTAL,4279
Earl Scales,State Senate,25,D,Hinds,TOTAL,2775
John Horhn,State Senate,26,D,Hinds,TOTAL,11824
Hillman Terome Frazler,State Senate,27,D,Hinds,TOTAL,14215
Sollie B Norwood,State Senate,28,D,Hinds,TOTAL,10008
David Blount,State Senate,29,D,Hinds,TOTAL,15455
Albert Butler,State Senate,36,D,Hinds,TOTAL,3915
Phillip Gunn,State House,56,R,Hinds,TOTAL,4720
Vicki Slater,State House,56,D,Hinds,TOTAL,3265
Stephanie McKenzie Foster,State House,63,D,Hinds,TOTAL,6165
Bill Denny,State House,64,R,Hinds,TOTAL,3842
Shanda M Yates,State House,64,D,Hinds,TOTAL,4371
Chris Bell,State House,65,D,Hinds,TOTAL,5610
Jarvis Dortch,State House,66,D,Hinds,TOTAL,5925
Earle S Banks,State House,67,D,Hinds,TOTAL,5471
Gregory T Riley,State House,67,IND,Hinds,TOTAL,719
Jon Pond,State House,68,R,Hinds,TOTAL,1354
Zakiya Summers,State House,68,D,Hinds,TOTAL,4138
Alyce Griffin Clarke,State House,69,D,Hinds,TOTAL,4425
William R 'Bo' Brown,State House,70,D,Hinds,TOTAL,5832
Ronnie Crudup Jr.,State House,71,D,Hinds,TOTAL,5260
Debra Gibbs,State House,72,D,Hinds,TOTAL,4224
Gregory L Holloway Sr.,State House,76,D,Hinds,TOTAL,925
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Bolton,571
Mike Chaney,Commissioner of Insurance,,R,Hinds,Bolton,226
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Brownsville,153
Mike Chaney,Commissioner of Insurance,,R,Hinds,Brownsville,173
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Byram 1,1213
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 1,357
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Byram 2,658
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 2,669
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Byram 3,755
Mike Chaney,Commissioner of Insurance,,R,Hinds,Byram 3,253
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Cayuga,135
Mike Chaney,Commissioner of Insurance,,R,Hinds,Cayuga,78
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Chapel Hill,256
Mike Chaney,Commissioner of Insurance,,R,Hinds,Chapel Hill,225
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 1,321
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 1,517
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 2,552
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 2,1045
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 3,596
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 3,790
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 4,357
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 4,258
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 5,206
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 5,434
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 6,471
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 6,361
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Clinton 7,433
Mike Chaney,Commissioner of Insurance,,R,Hinds,Clinton 7,646
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Cynthia,298
Mike Chaney,Commissioner of Insurance,,R,Hinds,Cynthia,45
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Dry Grove,215
Mike Chaney,Commissioner of Insurance,,R,Hinds,Dry Grove,380
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Edwards,776
Mike Chaney,Commissioner of Insurance,,R,Hinds,Edwards,296
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Learned,114
Mike Chaney,Commissioner of Insurance,,R,Hinds,Learned,225
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Old Byram,574
Mike Chaney,Commissioner of Insurance,,R,Hinds,Old Byram,497
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Pinehaven,744
Mike Chaney,Commissioner of Insurance,,R,Hinds,Pinehaven,861
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Pocahontas,246
Mike Chaney,Commissioner of Insurance,,R,Hinds,Pocahontas,146
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 01,321
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 01,108
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 02,100
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 02,12
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 04,220
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 04,9
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 06,231
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 06,59
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 08,177
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 08,237
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 09,264
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 09,418
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 10,146
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 10,5
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 11,211
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 11,10
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 13,574
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 13,30
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 14,165
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 14,325
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 16,570
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 16,426
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 18,235
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 18,10
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 19,213
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 19,10
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 20,231
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 20,14
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 21,463
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 21,14
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 22,702
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 22,35
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 23,488
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 23,17
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 25,571
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 25,26
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 26,656
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 26,63
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 27,627
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 27,29
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 28,528
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 28,26
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 29,320
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 29,24
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 30,272
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 30,13
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 31,417
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 31,29
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 32,99
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 32,385
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 33,79
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 33,572
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 34,193
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 34,855
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 35,143
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 35,731
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 36,405
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 36,188
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 37,309
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 37,134
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 38,343
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 38,33
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 39,452
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 39,28
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 40,582
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 40,30
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 41,859
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 41,39
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 42,505
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 42,58
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 43,655
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 43,55
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 44,628
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 44,305
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 45,346
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 45,702
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 46,916
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 46,735
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 47,226
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 47,20
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 49,252
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 49,7
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 51,658
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 51,41
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 54,181
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 54,6
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 55,313
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 55,19
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 56,156
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 56,8
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 57,330
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 57,23
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 58,587
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 58,28
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 59,475
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 59,32
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 60,166
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 60,7
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 61,242
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 61,14
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 62,567
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 62,39
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 63,198
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 63,12
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 64,183
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 64,12
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 68,833
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 68,74
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 69,450
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 69,56
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 70,185
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 70,12
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 71,300
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 71,45
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 72,188
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 72,19
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 73,248
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 73,28
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 74,255
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 74,39
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 76,228
Mike Chaney,Commissioner of Insurance,,R,Hinds,Precinct 76,54
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 77,406
