candidate,office,district,party,county,precinct,votes
Sam Britton,Secretary of State,,R,Harrison,West Mississippi City,144
Michael Watson,Secretary of State,,R,Harrison,West Mississippi City,165
Mark Baker,Attorney General,,R,Harrison,West Mississippi City,70
Lynn Fitch,Attorney General,,R,Harrison,West Mississippi City,171
Andy Taggart,Attorney General,,R,Harrison,West Mississippi City,76
Shad White,State Auditor,,R,Harrison,West Mississippi City,284
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,West Mississippi City,74
David McRae,State Treasurer,,R,Harrison,West Mississippi City,231
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Mississippi City,291
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Mississippi City,298
Blaine LaFontaine,State Senate,46,R,Harrison,West Mississippi City,x
Philip Moran,State Senate,46,R,Harrison,West Mississippi City,x
Jason Boyd,State Senate,48,R,Harrison,West Mississippi City,x
Mike Thompson,State Senate,48,R,Harrison,West Mississippi City,x
Joel R Carter Jr.,State Senate,49,R,Harrison,West Mississippi City,291
Scott DeLano,State Senate,50,R,Harrison,West Mississippi City,x
Dixie Newman,State Senate,50,R,Harrison,West Mississippi City,x
Robert Dambrino,State House,95,R,Harrison,West Mississippi City,x
Nancy Depreo,State House,95,R,Harrison,West Mississippi City,x
Jay McKnight,State House,95,R,Harrison,West Mississippi City,x
Patricia H Willis,State House,95,R,Harrison,West Mississippi City,x
Kenneth A Fountain,State House,114,R,Harrison,West Mississippi City,X
Jeffrey S. 'Jeff' Guice,State House,114,R,Harrison,West Mississippi City,X
Richard H 'Rich' Westfall,State House,114,R,Harrison,West Mississippi City,X
Randall H Patterson,State House,115,R,Harrison,West Mississippi City,X
Casey Eure,State House,116,R,Harrison,West Mississippi City,X
Kevin W Felsher,State House,117,R,Harrison,West Mississippi City,144
Greg Haney,State House,118,R,Harrison,West Mississippi City,115
John McCay,State House,118,R,Harrison,West Mississippi City,33
Richard Bennett,State House,120,R,Harrison,West Mississippi City,X
Carolyn Crawford,State House,121,R,Harrison,West Mississippi City,X
Michael Brown,Governor,,D,Harrison,West Mississippi City,2
William Bond Compton Jr.,Governor,,D,Harrison,West Mississippi City,3
Jim Hood,Governor,,D,Harrison,West Mississippi City,42
Robert J. Ray,Governor,,D,Harrison,West Mississippi City,0
Robert Shuler Smith,Governor,,D,Harrison,West Mississippi City,1
Gregory Wash,Governor,,D,Harrison,West Mississippi City,0
Velesha P Williams,Governor,,D,Harrison,West Mississippi City,2
Albert Wilson,Governor,,D,Harrison,West Mississippi City,0
Jay Hughes,Lieutenant Governor,,D,Harrison,West Mississippi City,44
Johnny DuPree,Secretary of State,,D,Harrison,West Mississippi City,31
Maryra Hodges Hunt,Secretary of State,,D,Harrison,West Mississippi City,17
Jennifer Riley Collins,Attorney General,,D,Harrison,West Mississippi City,45
Addie Lee Green,State Treasurer,,D,Harrison,West Mississippi City,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Mississippi City,43
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Mississippi City,44
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,West Mississippi City,X
Gary Fredericks,State Senate,48,D,Harrison,West Mississippi City,X
Felix O Gines,State House,115,D,Harrison,West Mississippi City,X
Inez M Kelleher,State House,117,D,Harrison,West Mississippi City,25
Sonya Williams Barnes,State House,119,D,Harrison,West Mississippi City,1
Jeffrey Hulum III,State House,119,D,Harrison,West Mississippi City,0
Robert Foster,Governor,,R,Harrison,West North Gpt,0
Tate Reeves,Governor,,R,Harrison,West North Gpt,8
Bill Waller Jr.,Governor,,R,Harrison,West North Gpt,3
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West North Gpt,6
Shane Quick,Lieutenant Governor,,R,Harrison,West North Gpt,4
Sam Britton,Secretary of State,,R,Harrison,West North Gpt,7
Michael Watson,Secretary of State,,R,Harrison,West North Gpt,4
Mark Baker,Attorney General,,R,Harrison,West North Gpt,4
Lynn Fitch,Attorney General,,R,Harrison,West North Gpt,7
Andy Taggart,Attorney General,,R,Harrison,West North Gpt,0
Shad White,State Auditor,,R,Harrison,West North Gpt,10
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,West North Gpt,5
David McRae,State Treasurer,,R,Harrison,West North Gpt,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West North Gpt,10
Mike Chaney,Commissioner of Insurance,,R,Harrison,West North Gpt,11
Blaine LaFontaine,State Senate,46,R,Harrison,West North Gpt,x
Philip Moran,State Senate,46,R,Harrison,West North Gpt,x
Jason Boyd,State Senate,48,R,Harrison,West North Gpt,6
Mike Thompson,State Senate,48,R,Harrison,West North Gpt,5
Joel R Carter Jr.,State Senate,49,R,Harrison,West North Gpt,x
Scott DeLano,State Senate,50,R,Harrison,West North Gpt,x
Dixie Newman,State Senate,50,R,Harrison,West North Gpt,x
Robert Dambrino,State House,95,R,Harrison,West North Gpt,x
Nancy Depreo,State House,95,R,Harrison,West North Gpt,x
Jay McKnight,State House,95,R,Harrison,West North Gpt,x
Patricia H Willis,State House,95,R,Harrison,West North Gpt,x
Kenneth A Fountain,State House,114,R,Harrison,West North Gpt,X
Jeffrey S. 'Jeff' Guice,State House,114,R,Harrison,West North Gpt,X
Richard H 'Rich' Westfall,State House,114,R,Harrison,West North Gpt,X
Randall H Patterson,State House,115,R,Harrison,West North Gpt,X
Casey Eure,State House,116,R,Harrison,West North Gpt,X
Kevin W Felsher,State House,117,R,Harrison,West North Gpt,X
Greg Haney,State House,118,R,Harrison,West North Gpt,X
John McCay,State House,118,R,Harrison,West North Gpt,X
Richard Bennett,State House,120,R,Harrison,West North Gpt,X
Carolyn Crawford,State House,121,R,Harrison,West North Gpt,X
Michael Brown,Governor,,D,Harrison,West North Gpt,43
William Bond Compton Jr.,Governor,,D,Harrison,West North Gpt,14
Jim Hood,Governor,,D,Harrison,West North Gpt,373
Robert J. Ray,Governor,,D,Harrison,West North Gpt,7
Robert Shuler Smith,Governor,,D,Harrison,West North Gpt,13
Gregory Wash,Governor,,D,Harrison,West North Gpt,3
Velesha P Williams,Governor,,D,Harrison,West North Gpt,42
Albert Wilson,Governor,,D,Harrison,West North Gpt,8
Jay Hughes,Lieutenant Governor,,D,Harrison,West North Gpt,416
Johnny DuPree,Secretary of State,,D,Harrison,West North Gpt,425
Maryra Hodges Hunt,Secretary of State,,D,Harrison,West North Gpt,70
Jennifer Riley Collins,Attorney General,,D,Harrison,West North Gpt,409
Addie Lee Green,State Treasurer,,D,Harrison,West North Gpt,421
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West North Gpt,411
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West North Gpt,406
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,West North Gpt,128
Gary Fredericks,State Senate,48,D,Harrison,West North Gpt,381
Felix O Gines,State House,115,D,Harrison,West North Gpt,X
Inez M Kelleher,State House,117,D,Harrison,West North Gpt,X
Sonya Williams Barnes,State House,119,D,Harrison,West North Gpt,413
Jeffrey Hulum III,State House,119,D,Harrison,West North Gpt,102
Robert Foster,Governor,,R,Harrison,West Orange Grove,74
Tate Reeves,Governor,,R,Harrison,West Orange Grove,483
Bill Waller Jr.,Governor,,R,Harrison,West Orange Grove,175
Delbert Hosemann,Lieutenant Governor,,R,Harrison,West Orange Grove,627
Shane Quick,Lieutenant Governor,,R,Harrison,West Orange Grove,94
Sam Britton,Secretary of State,,R,Harrison,West Orange Grove,332
Michael Watson,Secretary of State,,R,Harrison,West Orange Grove,386
Mark Baker,Attorney General,,R,Harrison,West Orange Grove,183
Lynn Fitch,Attorney General,,R,Harrison,West Orange Grove,346
Andy Taggart,Attorney General,,R,Harrison,West Orange Grove,188
Shad White,State Auditor,,R,Harrison,West Orange Grove,650
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,West Orange Grove,186
David McRae,State Treasurer,,R,Harrison,West Orange Grove,511
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,West Orange Grove,664
Mike Chaney,Commissioner of Insurance,,R,Harrison,West Orange Grove,665
Blaine LaFontaine,State Senate,46,R,Harrison,West Orange Grove,x
Philip Moran,State Senate,46,R,Harrison,West Orange Grove,x
Jason Boyd,State Senate,48,R,Harrison,West Orange Grove,x
Mike Thompson,State Senate,48,R,Harrison,West Orange Grove,x
Joel R Carter Jr.,State Senate,49,R,Harrison,West Orange Grove,655
Scott DeLano,State Senate,50,R,Harrison,West Orange Grove,x
Dixie Newman,State Senate,50,R,Harrison,West Orange Grove,x
Robert Dambrino,State House,95,R,Harrison,West Orange Grove,x
Nancy Depreo,State House,95,R,Harrison,West Orange Grove,x
Jay McKnight,State House,95,R,Harrison,West Orange Grove,x
Patricia H Willis,State House,95,R,Harrison,West Orange Grove,x
Kenneth A Fountain,State House,114,R,Harrison,West Orange Grove,X
Jeffrey S. 'Jeff' Guice,State House,114,R,Harrison,West Orange Grove,X
Richard H 'Rich' Westfall,State House,114,R,Harrison,West Orange Grove,X
Randall H Patterson,State House,115,R,Harrison,West Orange Grove,X
Casey Eure,State House,116,R,Harrison,West Orange Grove,X
Kevin W Felsher,State House,117,R,Harrison,West Orange Grove,X
Greg Haney,State House,118,R,Harrison,West Orange Grove,X
John McCay,State House,118,R,Harrison,West Orange Grove,X
Richard Bennett,State House,120,R,Harrison,West Orange Grove,X
Carolyn Crawford,State House,121,R,Harrison,West Orange Grove,648
Michael Brown,Governor,,D,Harrison,West Orange Grove,16
William Bond Compton Jr.,Governor,,D,Harrison,West Orange Grove,2
Jim Hood,Governor,,D,Harrison,West Orange Grove,206
Robert J. Ray,Governor,,D,Harrison,West Orange Grove,4
Robert Shuler Smith,Governor,,D,Harrison,West Orange Grove,9
Gregory Wash,Governor,,D,Harrison,West Orange Grove,0
Velesha P Williams,Governor,,D,Harrison,West Orange Grove,24
Albert Wilson,Governor,,D,Harrison,West Orange Grove,2
Jay Hughes,Lieutenant Governor,,D,Harrison,West Orange Grove,234
Johnny DuPree,Secretary of State,,D,Harrison,West Orange Grove,194
Maryra Hodges Hunt,Secretary of State,,D,Harrison,West Orange Grove,66
Jennifer Riley Collins,Attorney General,,D,Harrison,West Orange Grove,239
Addie Lee Green,State Treasurer,,D,Harrison,West Orange Grove,237
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,West Orange Grove,239
Robert E. Amos,Commissioner of Insurance,,D,Harrison,West Orange Grove,237
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,West Orange Grove,X
Gary Fredericks,State Senate,48,D,Harrison,West Orange Grove,X
Felix O Gines,State House,115,D,Harrison,West Orange Grove,X
Inez M Kelleher,State House,117,D,Harrison,West Orange Grove,X
Sonya Williams Barnes,State House,119,D,Harrison,West Orange Grove,X
Jeffrey Hulum III,State House,119,D,Harrison,West Orange Grove,X
Robert Foster,Governor,,R,Harrison,Westside,19
Tate Reeves,Governor,,R,Harrison,Westside,105
Bill Waller Jr.,Governor,,R,Harrison,Westside,72
Delbert Hosemann,Lieutenant Governor,,R,Harrison,Westside,145
Shane Quick,Lieutenant Governor,,R,Harrison,Westside,43
Sam Britton,Secretary of State,,R,Harrison,Westside,83
Michael Watson,Secretary of State,,R,Harrison,Westside,101
Mark Baker,Attorney General,,R,Harrison,Westside,49
Lynn Fitch,Attorney General,,R,Harrison,Westside,93
Andy Taggart,Attorney General,,R,Harrison,Westside,43
Shad White,State Auditor,,R,Harrison,Westside,159
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,Westside,43
David McRae,State Treasurer,,R,Harrison,Westside,135
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,Westside,167
Mike Chaney,Commissioner of Insurance,,R,Harrison,Westside,170
Blaine LaFontaine,State Senate,46,R,Harrison,Westside,x
Philip Moran,State Senate,46,R,Harrison,Westside,x
Jason Boyd,State Senate,48,R,Harrison,Westside,59
Mike Thompson,State Senate,48,R,Harrison,Westside,113
Joel R Carter Jr.,State Senate,49,R,Harrison,Westside,x
Scott DeLano,State Senate,50,R,Harrison,Westside,x
Dixie Newman,State Senate,50,R,Harrison,Westside,x
Robert Dambrino,State House,95,R,Harrison,Westside,x
Nancy Depreo,State House,95,R,Harrison,Westside,x
Jay McKnight,State House,95,R,Harrison,Westside,x
Patricia H Willis,State House,95,R,Harrison,Westside,x
Kenneth A Fountain,State House,114,R,Harrison,Westside,X
Jeffrey S. 'Jeff' Guice,State House,114,R,Harrison,Westside,X
Richard H 'Rich' Westfall,State House,114,R,Harrison,Westside,X
Randall H Patterson,State House,115,R,Harrison,Westside,X
Casey Eure,State House,116,R,Harrison,Westside,X
Kevin W Felsher,State House,117,R,Harrison,Westside,X
Greg Haney,State House,118,R,Harrison,Westside,X
John McCay,State House,118,R,Harrison,Westside,X
Richard Bennett,State House,120,R,Harrison,Westside,161
Carolyn Crawford,State House,121,R,Harrison,Westside,X
Michael Brown,Governor,,D,Harrison,Westside,4
William Bond Compton Jr.,Governor,,D,Harrison,Westside,2
Jim Hood,Governor,,D,Harrison,Westside,71
Robert J. Ray,Governor,,D,Harrison,Westside,1
Robert Shuler Smith,Governor,,D,Harrison,Westside,4
Gregory Wash,Governor,,D,Harrison,Westside,0
Velesha P Williams,Governor,,D,Harrison,Westside,6
Albert Wilson,Governor,,D,Harrison,Westside,0
Jay Hughes,Lieutenant Governor,,D,Harrison,Westside,83
Johnny DuPree,Secretary of State,,D,Harrison,Westside,56
Maryra Hodges Hunt,Secretary of State,,D,Harrison,Westside,31
Jennifer Riley Collins,Attorney General,,D,Harrison,Westside,82
Addie Lee Green,State Treasurer,,D,Harrison,Westside,83
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,Westside,80
Robert E. Amos,Commissioner of Insurance,,D,Harrison,Westside,83
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,Westside,58
Gary Fredericks,State Senate,48,D,Harrison,Westside,30
Felix O Gines,State House,115,D,Harrison,Westside,X
Inez M Kelleher,State House,117,D,Harrison,Westside,X
Sonya Williams Barnes,State House,119,D,Harrison,Westside,0
Jeffrey Hulum III,State House,119,D,Harrison,Westside,0
Robert Foster,Governor,,R,Harrison,White Plains,21
Tate Reeves,Governor,,R,Harrison,White Plains,212
Bill Waller Jr.,Governor,,R,Harrison,White Plains,59
Delbert Hosemann,Lieutenant Governor,,R,Harrison,White Plains,242
Shane Quick,Lieutenant Governor,,R,Harrison,White Plains,45
Sam Britton,Secretary of State,,R,Harrison,White Plains,112
Michael Watson,Secretary of State,,R,Harrison,White Plains,173
Mark Baker,Attorney General,,R,Harrison,White Plains,60
Lynn Fitch,Attorney General,,R,Harrison,White Plains,170
Andy Taggart,Attorney General,,R,Harrison,White Plains,56
Shad White,State Auditor,,R,Harrison,White Plains,257
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,White Plains,69
David McRae,State Treasurer,,R,Harrison,White Plains,206
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,White Plains,255
Mike Chaney,Commissioner of Insurance,,R,Harrison,White Plains,258
Blaine LaFontaine,State Senate,46,R,Harrison,White Plains,x
Philip Moran,State Senate,46,R,Harrison,White Plains,x
Jason Boyd,State Senate,48,R,Harrison,White Plains,x
Mike Thompson,State Senate,48,R,Harrison,White Plains,x
Joel R Carter Jr.,State Senate,49,R,Harrison,White Plains,x
Scott DeLano,State Senate,50,R,Harrison,White Plains,133
Dixie Newman,State Senate,50,R,Harrison,White Plains,155
Robert Dambrino,State House,95,R,Harrison,White Plains,x
Nancy Depreo,State House,95,R,Harrison,White Plains,x
Jay McKnight,State House,95,R,Harrison,White Plains,x
Patricia H Willis,State House,95,R,Harrison,White Plains,x
Kenneth A Fountain,State House,114,R,Harrison,White Plains,25
Jeffrey S. 'Jeff' Guice,State House,114,R,Harrison,White Plains,60
Richard H 'Rich' Westfall,State House,114,R,Harrison,White Plains,13
Randall H Patterson,State House,115,R,Harrison,White Plains,X
Casey Eure,State House,116,R,Harrison,White Plains,165
Kevin W Felsher,State House,117,R,Harrison,White Plains,X
Greg Haney,State House,118,R,Harrison,White Plains,X
John McCay,State House,118,R,Harrison,White Plains,X
Richard Bennett,State House,120,R,Harrison,White Plains,X
Carolyn Crawford,State House,121,R,Harrison,White Plains,X
Michael Brown,Governor,,D,Harrison,White Plains,1
William Bond Compton Jr.,Governor,,D,Harrison,White Plains,0
Jim Hood,Governor,,D,Harrison,White Plains,15
Robert J. Ray,Governor,,D,Harrison,White Plains,0
Robert Shuler Smith,Governor,,D,Harrison,White Plains,0
Gregory Wash,Governor,,D,Harrison,White Plains,0
Velesha P Williams,Governor,,D,Harrison,White Plains,2
Albert Wilson,Governor,,D,Harrison,White Plains,0
Jay Hughes,Lieutenant Governor,,D,Harrison,White Plains,13
Johnny DuPree,Secretary of State,,D,Harrison,White Plains,9
Maryra Hodges Hunt,Secretary of State,,D,Harrison,White Plains,7
Jennifer Riley Collins,Attorney General,,D,Harrison,White Plains,12
Addie Lee Green,State Treasurer,,D,Harrison,White Plains,13
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Harrison,White Plains,12
Robert E. Amos,Commissioner of Insurance,,D,Harrison,White Plains,12
Deborah Jeanne Dawkins,State Senate,48,D,Harrison,White Plains,X
Gary Fredericks,State Senate,48,D,Harrison,White Plains,X
Felix O Gines,State House,115,D,Harrison,White Plains,X
Inez M Kelleher,State House,117,D,Harrison,White Plains,X
Sonya Williams Barnes,State House,119,D,Harrison,White Plains,X
Jeffrey Hulum III,State House,119,D,Harrison,White Plains,X
Robert Foster,Governor,,R,Harrison,TOTAL,2240
Tate Reeves,Governor,,R,Harrison,TOTAL,13490
Bill Waller Jr.,Governor,,R,Harrison,TOTAL,6918
Delbert Hosemann,Lieutenant Governor,,R,Harrison,TOTAL,18414
Shane Quick,Lieutenant Governor,,R,Harrison,TOTAL,3647
Sam Britton,Secretary of State,,R,Harrison,TOTAL,9507
Michael Watson,Secretary of State,,R,Harrison,TOTAL,12343
Mark Baker,Attorney General,,R,Harrison,TOTAL,5695
Lynn Fitch,Attorney General,,R,Harrison,TOTAL,11102
Andy Taggart,Attorney General,,R,Harrison,TOTAL,5313
Shad White,State Auditor,,R,Harrison,TOTAL,19752
Eugene S. 'Buck' Clarke,State Treasurer,,R,Harrison,TOTAL,5866
David McRae,State Treasurer,,R,Harrison,TOTAL,15584
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Harrison,TOTAL,19924
Mike Chaney,Commissioner of Insurance,,R,Harrison,TOTAL,20139
Blaine LaFontaine,State Senate,46,R,Harrison,TOTAL,893
Philip Moran,State Senate,46,R,Harrison,TOTAL,1279
Jason Boyd,State Senate,48,R,Harrison,TOTAL,1901
Mike Thompson,State Senate,48,R,Harrison,TOTAL,2771
Joel R Carter Jr.,State Senate,49,R,Harrison,TOTAL,7943
Scott DeLano,State Senate,50,R,Harrison,TOTAL,3183
Dixie Newman,State Senate,50,R,Harrison,TOTAL,3184
Robert Dambrino,State House,95,R,Harrison,TOTAL,334
Nancy Depreo,State House,95,R,Harrison,TOTAL,105
Jay McKnight,State House,95,R,Harrison,TOTAL,1334
